7 0.000900 0.300000
8 0.000000 0.300000
9 0.000000 0.300000
10 0.000000 0.300000
11 0.000000 0.300000
12 0.000000 0.300000
13 0.000000 0.300000
14 0.000000 0.300000
15 0.000000 0.300000
16 0.000000 0.300000
17 0.000000 0.300000
18 0.000000 0.300000
19 0.000000 0.300000
20 0.000000 0.300000
21 0.000000 0.300000
22 0.000000 0.300000
23 0.000000 0.300000
24 0.000000 0.300000
25 0.000000 0.300000
26 0.000000 0.300000
27 0.000000 0.300000
28 0.000000 0.300000
29 0.000000 0.300000

0 0.000000 0.400000
1 0.000000 0.400000
2 0.000000 0.400000
3 0.000100 0.400000
4 0.019100 0.400000
5 0.941000 0.400000
6 0.039300 0.400000
7 0.000500 0.400000
8 0.000000 0.400000
9 0.000000 0.400000
10 0.000000 0.400000
11 0.000000 0.400000
12 0.000000 0.400000
13 0.000000 0.400000
14 0.000000 0.400000
15 0.000000 0.400000
16 0.000000 0.400000
17 0.000000 0.400000
18 0.000000 0.400000
19 0.000000 0.400000
20 0.000000 0.400000
21 0.000000 0.400000
22 0.000000 0.400000
23 0.000000 0.400000
24 0.000000 0.400000
25 0.000000 0.400000
26 0.000000 0.400000
27 0.000000 0.400000
28 0.000000 0.400000
29 0.000000 0.400000

0 0.000000 0.500000
1 0.000000 0.500000
2 0.000000 0.500000
3 0.000200 0.500000
4 0.021900 0.500000
5 0.930600 0.500000
6 0.046500 0.500000
7 0.000800 0.500000
8 0.000000 0.500000
9 0.000000 0.500000
10 0.000000 0.500000
11 0.000000 0.500000
12 0.000000 0.500000
13 0.000000 0.500000
14 0.000000 0.500000
15 0.000000 0.500000
16 0.000000 0.500000
17 0.000000 0.500000
18 0.000000 0.500000
19 0.000000 0.500000
20 0.000000 0.500000
21 0.000000 0.500000
22 0.000000 0.500000
23 0.000000 0.500000
24 0.000000 0.500000
25 0.000000 0.500000
26 0.000000 0.500000
27 0.000000 0.500000
28 0.000000 0.500000
29 0.000000 0.500000

0 0.000000 0.600000
1 0.000000 0.600000
2 0.000000 0.600000
3 0.000400 0.600000
4 0.027600 0.600000
5 0.915800 0.600000
6 0.054600 0.600000
7 0.001600 0.600000
8 0.000000 0.600000
9 0.000000 0.600000
10 0.000000 0.600000
11 0.000000 0.600000
12 0.000000 0.600000
13 0.000000 0.600000
14 0.000000 0.600000
15 0.000000 0.600000
16 0.000000 0.600000
17 0.000000 0.600000
18 0.000000 0.600000
19 0.000000 0.600000
20 0.000000 0.600000
21 0.000000 0.600000
22 0.000000 0.600000
23 0.000000 0.600000
24 0.000000 0.600000
25 0.000000 0.600000
26 0.000000 0.600000
27 0.000000 0.600000
28 0.000000 0.600000
29 0.000000 0.600000

0 0.000000 0.700000
1 0.000000 0.700000
2 0.000000 0.700000
3 0.000500 0.700000
4 0.030400 0.700000
5 0.904800 0.700000
6 0.062100 0.700000
7 0.002000 0.700000
8 0.000200 0.700000
9 0.000000 0.700000
10 0.000000 0.700000
11 0.000000 0.700000
12 0.000000 0.700000
13 0.000000 0.700000
14 0.000000 0.700000
15 0.000000 0.700000
16 0.000000 0.700000
17 0.000000 0.700000
18 0.000000 0.700000
19 0.000000 0.700000
20 0.000000 0.700000
21 0.000000 0.700000
22 0.000000 0.700000
23 0.000000 0.700000
24 0.000000 0.700000
25 0.000000 0.700000
26 0.000000 0.700000
27 0.000000 0.700000
28 0.000000 0.700000
29 0.000000 0.700000

0 0.000000 0.800000
1 0.000000 0.800000
2 0.000000 0.800000
3 0.000200 0.800000
4 0.036300 0.800000
5 0.886600 0.800000
6 0.073600 0.800000
7 0.003300 0.800000
8 0.000000 0.800000
9 0.000000 0.800000
10 0.000000 0.800000
11 0.000000 0.800000
12 0.000000 0.800000
13 0.000000 0.800000
14 0.000000 0.800000
15 0.000000 0.800000
16 0.000000 0.800000
17 0.000000 0.800000
18 0.000000 0.800000
19 0.000000 0.800000
20 0.000000 0.800000
21 0.000000 0.800000
22 0.000000 0.800000
23 0.000000 0.800000
24 0.000000 0.800000
25 0.000000 0.800000
26 0.000000 0.800000
27 0.000000 0.800000
28 0.000000 0.800000
29 0.000000 0.800000

0 0.000000 0.900000
1 0.000000 0.900000
2 0.000000 0.900000
3 0.000700 0.900000
4 0.039000 0.900000
5 0.879600 0.900000
6 0.077500 0.900000
7 0.003000 0.900000
8 0.000200 0.900000
9 0.000000 0.900000
10 0.000000 0.900000
11 0.000000 0.900000
12 0.000000 0.900000
13 0.000000 0.900000
14 0.000000 0.900000
15 0.000000 0.900000
16 0.000000 0.900000
17 0.000000 0.900000
18 0.000000 0.900000
19 0.000000 0.900000
20 0.000000 0.900000
21 0.000000 0.900000
22 0.000000 0.900000
23 0.000000 0.900000
24 0.000000 0.900000
25 0.000000 0.900000
26 0.000000 0.900000
27 0.000000 0.900000
28 0.000000 0.900000
29 0.000000 0.900000

0 0.000000 1.000000
1 0.000000 1.000000
2 0.000000 1.000000
3 0.001100 1.000000
4 0.045000 1.000000
5 0.867900 1.000000
6 0.082400 1.000000
7 0.003500 1.000000
8 0.000100 1.000000
9 0.000000 1.000000
10 0.000000 1.000000
11 0.000000 1.000000
12 0.000000 1.000000
13 0.000000 1.000000
14 0.000000 1.000000
15 0.000000 1.000000
16 0.000000 1.000000
17 0.000000 1.000000
18 0.000000 1.000000
19 0.000000 1.000000
20 0.000000 1.000000
21 0.000000 1.000000
22 0.000000 1.000000
23 0.000000 1.000000
24 0.000000 1.000000
25 0.000000 1.000000
26 0.000000 1.000000
27 0.000000 1.000000
28 0.000000 1.000000
29 0.000000 1.000000

0 0.000000 1.100000
1 0.000000 1.100000
2 0.000000 1.100000
3 0.001500 1.100000
4 0.046000 1.100000
5 0.852800 1.100000
6 0.094000 1.100000
7 0.005500 1.100000
8 0.000100 1.100000
9 0.000100 1.100000
10 0.000000 1.100000
11 0.000000 1.100000
12 0.000000 1.100000
13 0.000000 1.100000
14 0.000000 1.100000
15 0.000000 1.100000
16 0.000000 1.100000
17 0.000000 1.100000
18 0.000000 1.100000
19 0.000000 1.100000
20 0.000000 1.100000
21 0.000000 1.100000
22 0.000000 1.100000
23 0.000000 1.100000
24 0.000000 1.100000
25 0.000000 1.100000
26 0.000000 1.100000
27 0.000000 1.100000
28 0.000000 1.100000
29 0.000000 1.100000

0 0.000000 1.200000
1 0.000000 1.200000
2 0.000000 1.200000
3 0.001800 1.200000
4 0.049600 1.200000
5 0.841100 1.200000
6 0.100600 1.200000
7 0.006900 1.200000
8 0.000000 1.200000
9 0.000000 1.200000
10 0.000000 1.200000
11 0.000000 1.200000
12 0.000000 1.200000
13 0.000000 1.200000
14 0.000000 1.200000
15 0.000000 1.200000
16 0.000000 1.200000
17 0.000000 1.200000
18 0.000000 1.200000
19 0.000000 1.200000
20 0.000000 1.200000
21 0.000000 1.200000
22 0.000000 1.200000
23 0.000000 1.200000
24 0.000000 1.200000
25 0.000000 1.200000
26 0.000000 1.200000
27 0.000000 1.200000
28 0.000000 1.200000
29 0.000000 1.200000

0 0.000000 1.300000
1 0.000000 1.300000
2 0.000000 1.300000
3 0.001300 1.300000
4 0.053800 1.300000
5 0.827900 1.300000
6 0.109500 1.300000
7 0.007200 1.300000
8 0.000300 1.300000
9 0.000000 1.300000
10 0.000000 1.300000
11 0.000000 1.300000
12 0.000000 1.300000
13 0.000000 1.300000
14 0.000000 1.300000
15 0.000000 1.300000
16 0.000000 1.300000
17 0.000000 1.300000
18 0.000000 1.300000
19 0.000000 1.300000
20 0.000000 1.300000
21 0.000000 1.300000
22 0.000000 1.300000
23 0.000000 1.300000
24 0.000000 1.300000
25 0.000000 1.300000
26 0.000000 1.300000
27 0.000000 1.300000
28 0.000000 1.300000
29 0.000000 1.300000

0 0.000000 1.400000
1 0.000000 1.400000
2 0.000100 1.400000
3 0.001300 1.400000
4 0.054500 1.400000
5 0.821800 1.400000
6 0.114900 1.400000
7 0.007000 1.400000
8 0.000400 1.400000
9 0.000000 1.400000
10 0.000000 1.400000
11 0.000000 1.400000
12 0.000000 1.400000
13 0.000000 1.400000
14 0.000000 1.400000
15 0.000000 1.400000
16 0.000000 1.400000
17 0.000000 1.400000
18 0.000000 1.400000
19 0.000000 1.400000
20 0.000000 1.400000
21 0.000000 1.400000
22 0.000000 1.400000
23 0.000000 1.400000
24 0.000000 1.400000
25 0.000000 1.400000
26 0.000000 1.400000
27 0.000000 1.400000
28 0.000000 1.400000
29 0.000000 1.400000

0 0.000000 1.500000
1 0.000000 1.500000
2 0.000000 1.500000
3 0.001900 1.500000
4 0.061200 1.500000
5 0.806500 1.500000
6 0.119800 1.500000
7 0.010000 1.500000
8 0.000500 1.500000
9 0.000100 1.500000
10 0.000000 1.500000
11 0.000000 1.500000
12 0.000000 1.500000
13 0.000000 1.500000
14 0.000000 1.500000
15 0.000000 1.500000
16 0.000000 1.500000
17 0.000000 1.500000
18 0.000000 1.500000
19 0.000000 1.500000
20 0.000000 1.500000
21 0.000000 1.500000
22 0.000000 1.500000
23 0.000000 1.500000
24 0.000000 1.500000
25 0.000000 1.500000
26 0.000000 1.500000
27 0.000000 1.500000
28 0.000000 1.500000
29 0.000000 1.500000

0 0.000000 1.600000
1 0.000000 1.600000
2 0.000000 1.600000
3 0.001600 1.600000
4 0.066800 1.600000
5 0.796100 1.600000
6 0.124500 1.600000
7 0.009900 1.600000
8 0.001000 1.600000
9 0.000100 1.600000
10 0.000000 1.600000
11 0.000000 1.600000
12 0.000000 1.600000
13 0.000000 1.600000
14 0.000000 1.600000
15 0.000000 1.600000
16 0.000000 1.600000
17 0.000000 1.600000
18 0.000000 1.600000
19 0.000000 1.600000
20 0.000000 1.600000
21 0.000000 1.600000
22 0.000000 1.600000
23 0.000000 1.600000
24 0.000000 1.600000
25 0.000000 1.600000
26 0.000000 1.600000
27 0.000000 1.600000
28 0.000000 1.600000
29 0.000000 1.600000

0 0.000000 1.700000
1 0.000000 1.700000
2 0.000000 1.700000
3 0.002600 1.700000
4 0.067100 1.700000
5 0.785100 1.700000
6 0.135000 1.700000
7 0.009700 1.700000
8 0.000400 1.700000
9 0.000100 1.700000
10 0.000000 1.700000
11 0.000000 1.700000
12 0.000000 1.700000
13 0.000000 1.700000
14 0.000000 1.700000
15 0.000000 1.700000
16 0.000000 1.700000
17 0.000000 1.700000
18 0.000000 1.700000
19 0.000000 1.700000
20 0.000000 1.700000
21 0.000000 1.700000
22 0.000000 1.700000
23 0.000000 1.700000
24 0.000000 1.700000
25 0.000000 1.700000
26 0.000000 1.700000
27 0.000000 1.700000
28 0.000000 1.700000
29 0.000000 1.700000

0 0.000000 1.800000
1 0.000000 1.800000
2 0.000100 1.800000
3 0.001900 1.800000
4 0.072200 1.800000
5 0.778000 1.800000
6 0.132800 1.800000
7 0.014100 1.800000
8 0.000800 1.800000
9 0.000100 1.800000
10 0.000000 1.800000
11 0.000000 1.800000
12 0.000000 1.800000
13 0.000000 1.800000
14 0.000000 1.800000
15 0.000000 1.800000
16 0.000000 1.800000
17 0.000000 1.800000
18 0.000000 1.800000
19 0.000000 1.800000
20 0.000000 1.800000
21 0.000000 1.800000
22 0.000000 1.800000
23 0.000000 1.800000
24 0.000000 1.800000
25 0.000000 1.800000
26 0.000000 1.800000
27 0.000000 1.800000
28 0.000000 1.800000
29 0.000000 1.800000

0 0.000000 1.900000
1 0.000000 1.900000
2 0.000100 1.900000
3 0.003200 1.900000
4 0.077700 1.900000
5 0.767500 1.900000
6 0.138800 1.900000
7 0.011900 1.900000
8 0.000800 1.900000
9 0.000000 1.900000
10 0.000000 1.900000
11 0.000000 1.900000
12 0.000000 1.900000
13 0.000000 1.900000
14 0.000000 1.900000
15 0.000000 1.900000
16 0.000000 1.900000
17 0.000000 1.900000
18 0.000000 1.900000
19 0.000000 1.900000
20 0.000000 1.900000
21 0.000000 1.900000
22 0.000000 1.900000
23 0.000000 1.900000
24 0.000000 1.900000
25 0.000000 1.900000
26 0.000000 1.900000
27 0.000000 1.900000
28 0.000000 1.900000
29 0.000000 1.900000

0 0.000000 2.000000
1 0.000000 2.000000
2 0.000000 2.000000
3 0.002500 2.000000
4 0.078600 2.000000
5 0.759400 2.000000
6 0.146500 2.000000
7 0.012200 2.000000
8 0.000800 2.000000
9 0.000000 2.000000
10 0.000000 2.000000
11 0.000000 2.000000
12 0.000000 2.000000
13 0.000000 2.000000
14 0.000000 2.000000
15 0.000000 2.000000
16 0.000000 2.000000
17 0.000000 2.000000
18 0.000000 2.000000
19 0.000000 2.000000
20 0.000000 2.000000
21 0.000000 2.000000
22 0.000000 2.000000
23 0.000000 2.000000
24 0.000000 2.000000
25 0.000000 2.000000
26 0.000000 2.000000
27 0.000000 2.000000
28 0.000000 2.000000
29 0.000000 2.000000

0 0.000000 2.100000
1 0.000000 2.100000
2 0.000200 2.100000
3 0.003400 2.100000
4 0.076100 2.100000
5 0.750200 2.100000
6 0.153600 2.100000
7 0.015700 2.100000
8 0.000700 2.100000
9 0.000000 2.100000
10 0.000100 2.100000
11 0.000000 2.100000
12 0.000000 2.100000
13 0.000000 2.100000
14 0.000000 2.100000
15 0.000000 2.100000
16 0.000000 2.100000
17 0.000000 2.100000
18 0.000000 2.100000
19 0.000000 2.100000
20 0.000000 2.100000
21 0.000000 2.100000
22 0.000000 2.100000
23 0.000000 2.100000
24 0.000000 2.100000
25 0.000000 2.100000
26 0.000000 2.100000
27 0.000000 2.100000
28 0.000000 2.100000
29 0.000000 2.100000

0 0.000000 2.200000
1 0.000000 2.200000
2 0.000000 2.200000
3 0.003500 2.200000
4 0.084000 2.200000
5 0.732100 2.200000
6 0.164200 2.200000
7 0.014800 2.200000
8 0.001300 2.200000
9 0.000100 2.200000
10 0.000000 2.200000
11 0.000000 2.200000
12 0.000000 2.200000
13 0.000000 2.200000
14 0.000000 2.200000
15 0.000000 2.200000
16 0.000000 2.200000
17 0.000000 2.200000
18 0.000000 2.200000
19 0.000000 2.200000
20 0.000000 2.200000
21 0.000000 2.200000
22 0.000000 2.200000
23 0.000000 2.200000
24 0.000000 2.200000
25 0.000000 2.200000
26 0.000000 2.200000
27 0.000000 2.200000
28 0.000000 2.200000
29 0.000000 2.200000

0 0.000000 2.300000
1 0.000000 2.300000
2 0.000000 2.300000
3 0.003400 2.300000
4 0.082300 2.300000
5 0.728300 2.300000
6 0.165400 2.300000
7 0.019500 2.300000
8 0.000900 2.300000
9 0.000200 2.300000
10 0.000000 2.300000
11 0.000000 2.300000
12 0.000000 2.300000
13 0.000000 2.300000
14 0.000000 2.300000
15 0.000000 2.300000
16 0.000000 2.300000
17 0.000000 2.300000
18 0.000000 2.300000
19 0.000000 2.300000
20 0.000000 2.300000
21 0.000000 2.300000
22 0.000000 2.300000
23 0.000000 2.300000
24 0.000000 2.300000
25 0.000000 2.300000
26 0.000000 2.300000
27 0.000000 2.300000
28 0.000000 2.300000
29 0.000000 2.300000

0 0.000000 2.400000
1 0.000000 2.400000
2 0.000300 2.400000
3 0.004300 2.400000
4 0.084700 2.400000
5 0.725700 2.400000
6 0.166500 2.400000
7 0.017100 2.400000
8 0.001300 2.400000
9 0.000100 2.400000
10 0.000000 2.400000
11 0.000000 2.400000
12 0.000000 2.400000
13 0.000000 2.400000
14 0.000000 2.400000
15 0.000000 2.400000
16 0.000000 2.400000
17 0.000000 2.400000
18 0.000000 2.400000
19 0.000000 2.400000
20 0.000000 2.400000
21 0.000000 2.400000
22 0.000000 2.400000
23 0.000000 2.400000
24 0.000000 2.400000
25 0.000000 2.400000
26 0.000000 2.400000
27 0.000000 2.400000
28 0.000000 2.400000
29 0.000000 2.400000

0 0.000000 2.500000
1 0.000000 2.500000
2 0.000000 2.500000
3 0.004400 2.500000
4 0.090000 2.500000
5 0.713700 2.500000
6 0.170800 2.500000
7 0.019400 2.500000
8 0.001700 2.500000
9 0.000000 2.500000
10 0.000000 2.500000
11 0.000000 2.500000
12 0.000000 2.500000
13 0.000000 2.500000
14 0.000000 2.500000
15 0.000000 2.500000
16 0.000000 2.500000
17 0.000000 2.500000
18 0.000000 2.500000
19 0.000000 2.500000
20 0.000000 2.500000
21 0.000000 2.500000
22 0.000000 2.500000
23 0.000000 2.500000
24 0.000000 2.500000
25 0.000000 2.500000
26 0.000000 2.500000
27 0.000000 2.500000
28 0.000000 2.500000
29 0.000000 2.500000

0 0.000000 2.600000
1 0.000000 2.600000
2 0.000100 2.600000
3 0.003600 2.600000
4 0.087000 2.600000
5 0.706600 2.600000
6 0.175900 2.600000
7 0.024600 2.600000
8 0.001900 2.600000
9 0.000300 2.600000
10 0.000000 2.600000
11 0.000000 2.600000
12 0.000000 2.600000
13 0.000000 2.600000
14 0.000000 2.600000
15 0.000000 2.600000
16 0.000000 2.600000
17 0.000000 2.600000
18 0.000000 2.600000
19 0.000000 2.600000
20 0.000000 2.600000
21 0.000000 2.600000
22 0.000000 2.600000
23 0.000000 2.600000
24 0.000000 2.600000
25 0.000000 2.600000
26 0.000000 2.600000
27 0.000000 2.600000
28 0.000000 2.600000
29 0.000000 2.600000

0 0.000000 2.700000
1 0.000000 2.700000
2 0.000000 2.700000
3 0.005700 2.700000
4 0.089000 2.700000
5 0.694100 2.700000
6 0.183000 2.700000
7 0.025800 2.700000
8 0.002200 2.700000
9 0.000200 2.700000
10 0.000000 2.700000
11 0.000000 2.700000
12 0.000000 2.700000
13 0.000000 2.700000
14 0.000000 2.700000
15 0.000000 2.700000
16 0.000000 2.700000
17 0.000000 2.700000
18 0.000000 2.700000
19 0.000000 2.700000
20 0.000000 2.700000
21 0.000000 2.700000
22 0.000000 2.700000
23 0.000000 2.700000
24 0.000000 2.700000
25 0.000000 2.700000
26 0.000000 2.700000
27 0.000000 2.700000
28 0.000000 2.700000
29 0.000000 2.700000

0 0.000000 2.800000
1 0.000000 2.800000
2 0.000200 2.800000
3 0.004200 2.800000
4 0.095800 2.800000
5 0.683700 2.800000
6 0.183700 2.800000
7 0.029000 2.800000
8 0.003100 2.800000
9 0.000100 2.800000
10 0.000100 2.800000
11 0.000100 2.800000
12 0.000000 2.800000
13 0.000000 2.800000
14 0.000000 2.800000
15 0.000000 2.800000
16 0.000000 2.800000
17 0.000000 2.800000
18 0.000000 2.800000
19 0.000000 2.800000
20 0.000000 2.800000
21 0.000000 2.800000
22 0.000000 2.800000
23 0.000000 2.800000
24 0.000000 2.800000
25 0.000000 2.800000
26 0.000000 2.800000
27 0.000000 2.800000
28 0.000000 2.800000
29 0.000000 2.800000

0 0.000000 2.900000
1 0.000000 2.900000
2 0.000000 2.900000
3 0.004600 2.900000
4 0.097300 2.900000
5 0.681500 2.900000
6 0.188200 2.900000
7 0.025100 2.900000
8 0.003100 2.900000
9 0.000200 2.900000
10 0.000000 2.900000
11 0.000000 2.900000
12 0.000000 2.900000
13 0.000000 2.900000
14 0.000000 2.900000
15 0.000000 2.900000
16 0.000000 2.900000
17 0.000000 2.900000
18 0.000000 2.900000
19 0.000000 2.900000
20 0.000000 2.900000
21 0.000000 2.900000
22 0.000000 2.900000
23 0.000000 2.900000
24 0.000000 2.900000
25 0.000000 2.900000
26 0.000000 2.900000
27 0.000000 2.900000
28 0.000000 2.900000
29 0.000000 2.900000

0 0.000000 3.000000
1 0.000000 3.000000
2 0.000100 3.000000
3 0.006000 3.000000
4 0.100900 3.000000
5 0.670700 3.000000
6 0.189600 3.000000
7 0.028700 3.000000
8 0.003800 3.000000
9 0.000200 3.000000
10 0.000000 3.000000
11 0.000000 3.000000
12 0.000000 3.000000
13 0.000000 3.000000
14 0.000000 3.000000
15 0.000000 3.000000
16 0.000000 3.000000
17 0.000000 3.000000
18 0.000000 3.000000
19 0.000000 3.000000
20 0.000000 3.000000
21 0.000000 3.000000
22 0.000000 3.000000
23 0.000000 3.000000
24 0.000000 3.000000
25 0.000000 3.000000
26 0.000000 3.000000
27 0.000000 3.000000
28 0.000000 3.000000
29 0.000000 3.000000

0 0.000000 3.100000
1 0.000000 3.100000
2 0.000200 3.100000
3 0.004600 3.100000
4 0.099200 3.100000
5 0.663100 3.100000
6 0.200700 3.100000
7 0.029300 3.100000
8 0.002600 3.100000
9 0.000300 3.100000
10 0.000000 3.100000
11 0.000000 3.100000
12 0.000000 3.100000
13 0.000000 3.100000
14 0.000000 3.100000
15 0.000000 3.100000
16 0.000000 3.100000
17 0.000000 3.100000
18 0.000000 3.100000
19 0.000000 3.100000
20 0.000000 3.100000
21 0.000000 3.100000
22 0.000000 3.100000
23 0.000000 3.100000
24 0.000000 3.100000
25 0.000000 3.100000
26 0.000000 3.100000
27 0.000000 3.100000
28 0.000000 3.100000
29 0.000000 3.100000

0 0.000000 3.200000
1 0.000000 3.200000
2 0.000400 3.200000
3 0.007100 3.200000
4 0.103300 3.200000
5 0.650200 3.200000
6 0.203900 3.200000
7 0.032000 3.200000
8 0.002800 3.200000
9 0.000300 3.200000
10 0.000000 3.200000
11 0.000000 3.200000
12 0.000000 3.200000
13 0.000000 3.200000
14 0.000000 3.200000
15 0.000000 3.200000
16 0.000000 3.200000
17 0.000000 3.200000
18 0.000000 3.200000
19 0.000000 3.200000
20 0.000000 3.200000
21 0.000000 3.200000
22 0.000000 3.200000
23 0.000000 3.200000
24 0.000000 3.200000
25 0.000000 3.200000
26 0.000000 3.200000
27 0.000000 3.200000
28 0.000000 3.200000
29 0.000000 3.200000

0 0.000000 3.300000
1 0.000000 3.300000
2 0.000000 3.300000
3 0.006600 3.300000
4 0.103000 3.300000
5 0.646300 3.300000
6 0.208600 3.300000
7 0.031300 3.300000
8 0.003900 3.300000
9 0.000300 3.300000
10 0.000000 3.300000
11 0.000000 3.300000
12 0.000000 3.300000
13 0.000000 3.300000
14 0.000000 3.300000
15 0.000000 3.300000
16 0.000000 3.300000
17 0.000000 3.300000
18 0.000000 3.300000
19 0.000000 3.300000
20 0.000000 3.300000
21 0.000000 3.300000
22 0.000000 3.300000
23 0.000000 3.300000
24 0.000000 3.300000
25 0.000000 3.300000
26 0.000000 3.300000
27 0.000000 3.300000
28 0.000000 3.300000
29 0.000000 3.300000

0 0.000000 3.400000
1 0.000000 3.400000
2 0.000400 3.400000
3 0.006700 3.400000
4 0.105600 3.400000
5 0.638600 3.400000
6 0.210100 3.400000
7 0.034200 3.400000
8 0.003800 3.400000
9 0.000500 3.400000
10 0.000100 3.400000
11 0.000000 3.400000
12 0.000000 3.400000
13 0.000000 3.400000
14 0.000000 3.400000
15 0.000000 3.400000
16 0.000000 3.400000
17 0.000000 3.400000
18 0.000000 3.400000
19 0.000000 3.400000
20 0.000000 3.400000
21 0.000000 3.400000
22 0.000000 3.400000
23 0.000000 3.400000
24 0.000000 3.400000
25 0.000000 3.400000
26 0.000000 3.400000
27 0.000000 3.400000
28 0.000000 3.400000
29 0.000000 3.400000

0 0.000000 3.500000
1 0.000000 3.500000
2 0.000100 3.500000
3 0.006200 3.500000
4 0.105700 3.500000
5 0.637400 3.500000
6 0.210500 3.500000
7 0.036700 3.500000
8 0.003300 3.500000
9 0.000100 3.500000
10 0.000000 3.500000
11 0.000000 3.500000
12 0.000000 3.500000
13 0.000000 3.500000
14 0.000000 3.500000
15 0.000000 3.500000
16 0.000000 3.500000
17 0.000000 3.500000
18 0.000000 3.500000
19 0.000000 3.500000
20 0.000000 3.500000
21 0.000000 3.500000
22 0.000000 3.500000
23 0.000000 3.500000
24 0.000000 3.500000
25 0.000000 3.500000
26 0.000000 3.500000
27 0.000000 3.500000
28 0.000000 3.500000
29 0.000000 3.500000

0 0.000000 3.600000
1 0.000000 3.600000
2 0.000200 3.600000
3 0.008100 3.600000
4 0.103900 3.600000
5 0.627200 3.600000
6 0.216200 3.600000
7 0.037700 3.600000
8 0.006100 3.600000
9 0.000400 3.600000
10 0.000200 3.600000
11 0.000000 3.600000
12 0.000000 3.600000
13 0.000000 3.600000
14 0.000000 3.600000
15 0.000000 3.600000
16 0.000000 3.600000
17 0.000000 3.600000
18 0.000000 3.600000
19 0.000000 3.600000
20 0.000000 3.600000
21 0.000000 3.600000
22 0.000000 3.600000
23 0.000000 3.600000
24 0.000000 3.600000
25 0.000000 3.600000
26 0.000000 3.600000
27 0.000000 3.600000
28 0.000000 3.600000
29 0.000000 3.600000

0 0.000000 3.700000
1 0.000000 3.700000
2 0.000200 3.700000
3 0.007800 3.700000
4 0.108500 3.700000
5 0.620400 3.700000
6 0.219600 3.700000
7 0.038100 3.700000
8 0.004900 3.700000
9 0.000400 3.700000
10 0.000100 3.700000
11 0.000000 3.700000
12 0.000000 3.700000
13 0.000000 3.700000
14 0.000000 3.700000
15 0.000000 3.700000
16 0.000000 3.700000
17 0.000000 3.700000
18 0.000000 3.700000
19 0.000000 3.700000
20 0.000000 3.700000
21 0.000000 3.700000
22 0.000000 3.700000
23 0.000000 3.700000
24 0.000000 3.700000
25 0.000000 3.700000
26 0.000000 3.700000
27 0.000000 3.700000
28 0.000000 3.700000
29 0.000000 3.700000

0 0.000000 3.800000
1 0.000000 3.800000
2 0.000200 3.800000
3 0.007400 3.800000
4 0.123600 3.800000
5 0.613200 3.800000
6 0.211800 3.800000
7 0.039400 3.800000
8 0.003900 3.800000
9 0.000500 3.800000
10 0.000000 3.800000
11 0.000000 3.800000
12 0.000000 3.800000
13 0.000000 3.800000
14 0.000000 3.800000
15 0.000000 3.800000
16 0.000000 3.800000
17 0.000000 3.800000
18 0.000000 3.800000
19 0.000000 3.800000
20 0.000000 3.800000
21 0.000000 3.800000
22 0.000000 3.800000
