1840.000000 0.994188
1850.000000 0.994424
1860.000000 0.994353
1870.000000 0.994330
1880.000000 0.994312
1890.000000 0.994292
1900.000000 0.994423
1910.000000 0.994444
1920.000000 0.994216
1930.000000 0.994416
1940.000000 0.994456
1950.000000 0.994360
1960.000000 0.994445
1970.000000 0.994437
1980.000000 0.994370
1990.000000 0.994137
2000.000000 0.994128
2010.000000 0.994335
2020.000000 0.994287
2030.000000 0.994531
2040.000000 0.994523
2050.000000 0.994487
2060.000000 0.994266
2070.000000 0.994349
2080.000000 0.994311
2090.000000 0.994230
2100.000000 0.994286
2110.000000 0.994338
2120.000000 0.994175
2130.000000 0.994389
2140.000000 0.994468
2150.000000 0.994241
2160.000000 0.994199
2170.000000 0.994227
2180.000000 0.994365
2190.000000 0.994224
2200.000000 0.994396
2210.000000 0.994331
2220.000000 0.994379
2230.000000 0.994303
2240.000000 0.994355
2250.000000 0.994394
2260.000000 0.994088
2270.000000 0.994198
2280.000000 0.994503
2290.000000 0.994219
2300.000000 0.994290
2310.000000 0.994347
2320.000000 0.994219
2330.000000 0.994350
2340.000000 0.994456
2350.000000 0.994367
2360.000000 0.994103
2370.000000 0.994302
2380.000000 0.994202
2390.000000 0.994295
2400.000000 0.994328
2410.000000 0.994185
2420.000000 0.994180
2430.000000 0.994419
2440.000000 0.994487
2450.000000 0.994316
2460.000000 0.994137
2470.000000 0.994334
2480.000000 0.994431
2490.000000 0.994362
2500.000000 0.994291
2510.000000 0.994292
2520.000000 0.994143
2530.000000 0.994274
2540.000000 0.994330
2550.000000 0.994345
2560.000000 0.994358
2570.000000 0.994430
2580.000000 0.994331
2590.000000 0.994512
2600.000000 0.994487
2610.000000 0.994360
2620.000000 0.994245
2630.000000 0.994131
2640.000000 0.994134
2650.000000 0.994107
2660.000000 0.994503
2670.000000 0.994284
2680.000000 0.994115
2690.000000 0.994566
2700.000000 0.994415
2710.000000 0.994334
2720.000000 0.994259
2730.000000 0.994275
2740.000000 0.994353
2750.000000 0.994256
2760.000000 0.994243
2770.000000 0.994423
2780.000000 0.994291
2790.000000 0.994441
2800.000000 0.994343
2810.000000 0.994410
2820.000000 0.994159
2830.000000 0.994260
2840.000000 0.994230
2850.000000 0.994375
2860.000000 0.994109
2870.000000 0.994352
2880.000000 0.994451
2890.000000 0.994386
2900.000000 0.994442
2910.000000 0.994242
2920.000000 0.994402
2930.000000 0.994281
2940.000000 0.994289
2950.000000 0.994253
2960.000000 0.994393
2970.000000 0.994363
2980.000000 0.994233
2990.000000 0.994426
3000.000000 0.994398
3010.000000 0.994481
3020.000000 0.994200
3030.000000 0.994162
3040.000000 0.994323
3050.000000 0.994324
3060.000000 0.994359
3070.000000 0.994296
3080.000000 0.994281
3090.000000 0.994452
3100.000000 0.994469
3110.000000 0.994297
3120.000000 0.994326
3130.000000 0.994417
3140.000000 0.994420
3150.000000 0.994466
3160.000000 0.994152
3170.000000 0.994342
3180.000000 0.994312
3190.000000 0.994266
3200.000000 0.994279
3210.000000 0.994283
3220.000000 0.994234
3230.000000 0.994456
3240.000000 0.994298
3250.000000 0.994443
3260.000000 0.994072
3270.000000 0.994391
3280.000000 0.994233
3290.000000 0.994247
