180.000000 2.491608 6.153224
190.000000 2.306573 6.281351
200.000000 2.542205 6.630566
210.000000 2.965131 6.144150
220.000000 2.626872 6.616101
230.000000 2.237371 6.222512
240.000000 2.722307 6.365480
250.000000 2.369077 5.969929
260.000000 2.216572 4.843125
270.000000 1.484269 4.039452
280.000000 1.778667 3.941782
290.000000 1.886673 4.477327
300.000000 2.233846 4.395329
310.000000 1.675846 4.593662
320.000000 2.197477 4.965020
330.000000 1.763945 4.766601
340.000000 2.200486 5.019633
350.000000 2.564728 5.954136
360.000000 2.325130 5.824155
370.000000 2.211588 5.604014
380.000000 2.750454 6.499521
390.000000 2.379099 6.426315
400.000000 1.969264 7.590838
410.000000 2.786004 7.551616
420.000000 2.148240 6.800546
430.000000 1.992411 6.452238
440.000000 1.594396 5.887977
450.000000 2.130749 4.723822
460.000000 1.462829 4.095812
470.000000 1.440513 4.079107
480.000000 1.803738 3.656002
490.000000 2.044918 5.256207
500.000000 2.315262 5.437813
510.000000 3.017091 6.750389
520.000000 3.100285 8.111446
530.000000 2.711914 9.593658
540.000000 3.243726 10.771207
550.000000 3.399941 10.377320
560.000000 2.589972 9.402039
570.000000 1.836462 6.563056
580.000000 1.905431 5.738841
590.000000 1.875355 3.957400
600.000000 2.452150 5.261024
610.000000 1.551628 4.365023
620.000000 2.357852 4.591967
630.000000 2.342511 5.924431
640.000000 2.058407 6.234779
650.000000 2.525750 6.589645
660.000000 2.197831 6.638573
670.000000 1.716049 5.941561
680.000000 2.216563 5.420365
690.000000 2.272288 6.322664
700.000000 2.552029 6.321049
710.000000 2.094005 6.092878
720.000000 2.469311 7.481934
730.000000 3.076648 7.708445
740.000000 2.739026 9.124898
750.000000 3.191149 9.968832
760.000000 2.914721 10.611965
770.000000 2.983415 11.058527
780.000000 3.090483 11.306209
790.000000 2.469721 10.308783
800.000000 2.620800 8.805891
810.000000 2.451323 7.246591
820.000000 1.782142 6.079611
830.000000 1.724845 5.507668
840.000000 2.372970 5.704412
850.000000 2.683059 6.657665
860.000000 2.188298 6.250490
870.000000 2.694090 7.547521
880.000000 2.594523 8.509097
890.000000 2.687112 8.003489
900.000000 2.059776 7.679975
910.000000 2.166922 6.513616
920.000000 2.132254 5.447177
930.000000 1.946981 5.335787
940.000000 1.733326 4.851900
950.000000 2.014631 5.874126
960.000000 2.266754 6.083924
970.000000 2.890115 7.739972
980.000000 2.955002 7.554408
990.000000 2.366204 7.318405
1000.000000 2.939914 7.876164
1010.000000 2.785214 7.685186
1020.000000 2.944532 7.843591
1030.000000 2.815427 9.012966
1040.000000 2.704768 8.498312
1050.000000 2.647764 7.311075
1060.000000 2.512612 5.073549
1070.000000 1.706721 4.721119
1080.000000 1.859955 4.805174
1090.000000 2.323176 4.708609
1100.000000 1.936304 4.551222
1110.000000 1.821531 4.702546
1120.000000 1.995112 4.802615
1130.000000 1.550890 4.551702
1140.000000 1.925107 3.760077
1150.000000 1.765809 4.468321
1160.000000 1.454802 4.660173
1170.000000 1.941060 6.181605
1180.000000 2.262631 7.509147
1190.000000 2.846409 8.893520
1200.000000 3.475322 9.661792
